593	-4.298843257624871e-05
594	0.00020271123462960628
595	5.060781229255772e-05
596	9.601869453828108e-05
597	3.047605245192678e-05
598	0.0001647966016263073
599	2.141678948545627e-05
600	-4.760115846918894e-05
601	-8.351788930819362e-05
602	0.00030108298380144546
603	0.0003248853301892169
604	6.709244753040969e-06
605	-0.00020257497388612822
606	-0.00035491905150558727
607	0.0002916974037788327
608	0.00011822457332022686
609	0.0002765864175841081
610	1.2366586515904942e-05
611	7.842098500311518e-05
612	5.715423690585067e-05
613	0.0006476466769819905
614	0.0018391628111206842
615	-7.662652290983272e-05
616	1.821439075150443e-05
617	-0.00023242452371438204
618	2.3710340366762737e-05
619	0.0008905476517356508
620	-9.906779259392475e-06
621	-0.005331825595419016
622	0.00021442342888293415
623	-0.00011884607696416266
624	6.02281911466889e-06
625	-1.7379453985015763e-05
626	2.1684134501610395e-05
627	0.0007223249919234897
628	2.0840699675721556e-05
629	4.8372494503328006e-05
630	-6.869212079022248e-05
631	2.133890710841652e-05
632	-1.144815993912514e-05
633	1.634108204985542e-05
634	0.00035285823308357854
635	0.00010856056029853709
636	3.23948849776926e-05
637	0.0005250868813119706
638	-1.4054294689044937e-05
639	-2.9114064150880577e-05
640	2.3373658997338206e-05
641	-1.1522058890591672e-05
642	0.00010146303453073262
643	6.171298689962602e-07
644	0.00011410703196133963
645	6.599811901190412e-06
646	6.767306757514089e-05
647	-3.895385223256402e-06
648	0.00018262052093227153
649	1.4516120040407979e-05
650	-0.00017904841662760095
651	3.4088028649449556e-05
652	-0.00019364295074482244
653	0.0009810448139104043
654	2.7830939259562195e-07
655	-5.974172861090226e-05
656	0.001224706130912419
657	0.00029709980041649485
658	4.009417062104018e-05
659	0.0007217560351447752
660	0.00027543616409177413
661	0.0002157939665443902
662	-0.0005290138220022503
663	0.00011826956540156883
664	0.0020094723643790174
665	9.579148722172486e-05
666	7.883613018470633e-05
667	0.00011674808308396809
668	-1.908772322078127e-05
669	4.260550790493423e-05
670	-0.0024556545808987734
671	0.000683473286424307
672	9.808046415357589e-06
673	1.3049180047878248e-05
674	0.003885562536662386
675	-1.9968483614033727e-05
676	2.759912283950673e-05
677	9.732718302224923e-06
678	4.2283127164492676e-05
679	-0.00011038691188341002
680	0.0002853028550352639
681	0.00017596809078714395
682	-3.0286914860012976e-05
683	0.00011549829619710399
684	0.00024652524283537734
685	1.23849716441615e-05
686	0.00026769798915700816
687	0.00012760731787582263
688	-2.398060032637122e-05
689	0.0005915418570469874
690	4.398889709648493e-05
691	3.0876722621403125e-05
692	0.00012783092468300768
693	-0.00010186870565486148
694	7.749891838579361e-05
695	-8.619253639397706e-05
696	-6.875741655981005e-06
697	-0.0002691583960931945
698	8.662133207739103e-06
699	-0.00015632324665222207
700	-1.3636843683134807e-05
701	0.00029538946075129136
702	0.00043802190668531973
703	-2.618045340450054e-05
704	6.106602796177203e-05
705	-2.604746139485174e-05
706	-4.8927250819811834e-05
707	-2.8296390842855787e-06
708	7.592927029609638e-05
709	2.353227368529548e-05
710	0.0001168920276777754
711	-0.0009359173307404629
712	1.9251329280218563e-05
713	5.462304317621307e-05
714	-6.944261766590711e-05
715	-5.196936234626869e-05
716	5.366981257637122e-05
717	-0.0008315073768398263
718	-3.7870876371817e-05
719	5.420524974389508e-05
720	-7.537857800377665e-06
721	-8.259976828070753e-05
722	1.5246375122358705e-05
723	0.00029763957318221983
724	9.142545707030179e-05
725	4.778990882301928e-05
726	1.873206896360929e-05
727	-1.6666321271898956e-05
728	3.879805519774546e-05
729	-3.1688652116484956e-06
730	0.0001625214231151401
731	-5.953630442405335e-05
732	-3.270733744216884e-05
733	5.9780407647278604e-05
734	-0.00017702598157316577
735	0.00012454801313161284
736	-0.000248812300191736
737	1.531988890130787e-05
738	0.00012708657185489546
739	-3.5694935514157014e-05
740	4.3137458318403246e-05
741	2.5982025229474522e-05
742	4.560453395148471e-06
743	2.1658851937708684e-05
744	0.00019923941817404762
745	7.799566333355215e-05
746	1.8120372835286586e-05
747	0.00011947175271788965
748	-1.2365053668957475e-05
749	-1.759324527680028e-05
750	0.00013026814974810073
751	0.00017429756092102012
752	0.00014947968505133342
753	9.26119075066751e-05
754	0.00019098584639548103
755	-1.4141530499233024e-05
756	5.9377493049293434e-05
757	4.675578095910691e-05
758	-0.00014643882495659824
759	0.000117359215759243
760	-3.782511777187066e-05
761	5.679337279296893e-05
762	1.807158109907493e-05
763	-8.498318041553589e-06
764	2.7166998414257184e-05
765	-1.0824386875060848e-05
766	-2.318996009413719e-05
767	7.678238598211543e-05
768	3.3692383003558393e-06
769	3.2291399579256374e-05
770	0.0002515802770693209
771	-0.0003337833993587988
772	-0.00012181968944652355
773	5.7122929099041415e-05
774	2.1740926794709044e-05
775	7.48658426592098e-05
776	5.998785720729376e-05
777	1.5625996964201095e-05
778	-0.00014612248274431793
779	0.00013173681581124535
780	-2.3902138904791013e-05
781	0.0002341121035682941
782	7.317895044997394e-05
783	-5.24252980176477e-05
784	3.9271778661733186e-05
785	2.701275987549968e-05
786	0.00012410298860645284
787	0.0002320273384002104
788	1.146015381609855e-08
789	-0.00020384967785436994
790	0.0006648821058635632
791	-0.0004843424543896713
792	0.00024404154398481394
793	9.1825751235611e-05
794	-6.164022015611506e-05
795	0.012749211283533434
796	0.00012140760857531999
797	3.935112550983729e-05
798	0.0007514741883622474
799	-9.920468679214625e-05
800	3.5116589089345363e-06
801	-0.00013529806542504456
802	2.9714582979228294e-05
803	1.8685020989040128e-05
804	4.7172729612987914e-05
805	7.566870572309531e-05
806	0.00021204473628198058
807	6.27837413801032e-05
808	3.2086079407685965e-06
809	-0.00016886908215593173
810	9.454621950050385e-05
811	0.00031512020168894593
812	6.047152976381081e-05
813	8.665905873159236e-05
814	0.0008038362999718158
815	8.643254919485919e-05
816	-8.7944821875686e-05
817	0.00029512015502118497
818	9.160087537012856e-05
819	-2.894464055926117e-05
820	-2.340823369742496e-05
821	-0.0001242075496901307
822	2.092118142770155e-05
823	0.00014568938747630273
824	-0.00037510998020930456
825	-0.0006061324024502084
826	0.00016636810385326672
827	3.2865178597633943e-06
828	0.00020901316703279168
829	0.000111350829272508
830	-0.0013177704445352862
831	-3.6522937751244095e-05
832	-0.00012371461836296088
833	0.0008916424015871681
834	0.0013313531321849992
835	-6.487557966172393e-05
836	1.7311007396633752e-05
837	-3.5530071441485317e-05
838	8.919533606198026e-05
839	3.911516224055063e-05
840	-3.3613630169935695e-05
841	0.00019145254577039608
842	-9.800498655871778e-05
843	0.00010396063429065109
844	-0.0001710372820876964
845	-0.00013257186798232087
846	-0.00018729623106694142
847	1.8309496639345744e-05
848	-3.200624403779845e-05
849	4.0338614009754376e-05
850	3.5037799227096746e-05
851	-3.91060131514178e-05
852	-0.0022102355717595165
853	-0.0004383813988800537
854	-0.00020730805902075775
855	1.0181638288915938e-05
856	-1.4562995269780579e-05
857	-2.3082766930456527e-05
858	-4.6035393221985276e-05
859	0.00012321251906762448
860	-3.0569799251835915e-06
861	8.584425302211867e-05
862	-0.00013901504327433934
863	-7.95351332330095e-06
864	0.0003995213727505003
865	2.8400001608760626e-05
866	0.00017845757776400762
867	-7.41637036754055e-05
868	9.14000107307953e-06
869	-7.832398925317204e-05
870	0.0013196250881175621
871	8.002435193695705e-05
872	-0.00025198818781587394
873	-1.7846980837727222e-05
874	1.0978898142910381e-05
875	2.921352692537181e-05
876	0.00010064954197627373
877	2.6149833460390293e-05
878	1.7623835447695254e-05
879	3.100932390425355e-05
880	1.1657725264262553e-05
881	2.345636330318353e-05
882	-2.068785102293518e-05
883	-9.157193938187841e-06
884	-2.6435068855949923e-05
885	-7.023650239593813e-05
886	0.00016611780779949296
887	0.00011138442606314878
888	-1.765801349302287e-05
889	-0.00020081270613293156
890	8.653571514694116e-06
891	-0.0025693031189675327
892	0.00012648720793025407
893	2.397257358698731e-06
894	8.10682183611076e-05
895	-5.031312991749932e-05
896	0.0002833883711886594
897	7.433406034700946e-05
898	-0.00014043603321077004
899	5.032621081600469e-05
900	0.0001335919240840544
901	0.00012380877744910357
902	2.752736731084845e-05
903	0.00014035208690336385
904	-1.9899095577662935e-05
905	1.4829463181376893e-05
906	3.527242416587667e-05
907	0.0003591057910129426
908	0.0002031246795332383
909	-0.000390260362729024
910	0.00011791055592393198
911	0.0001295544145475318
912	-0.00018166542913801588
913	8.769614368364609e-05
914	0.00015924189613213395
915	-0.00011005566390793927
916	-3.70968441383289e-05
917	-0.00019534918697038036
918	-3.5835004248852726e-05
919	2.582676713417828e-05
920	-0.000171475042310899
921	0.00010943929780193106
922	0.0006722289951913072
923	-0.0004160161257758157
924	1.5214681210558953e-05
925	4.800397513160291e-05
926	8.634360700653088e-05
927	-4.348568957238317e-05
928	6.715994621339266e-05
929	0.00026828050929367047
930	-6.347199110032308e-06
931	8.695474011288144e-05
932	2.9889844140692108e-05
933	0.0007874994199584617
934	-2.5926779189275844e-05
935	-2.139252284817054e-05
936	0.0009581022256639955
937	-0.0004118109136323299
938	0.0007678565597032927
939	-0.0012603439512093436
940	0.0006933583377186661
941	0.00015969335197181745
942	3.811789677253447e-05
943	-2.4253554017725782e-05
944	-0.0003339405734342231
945	-0.0004181588139360759
946	-1.329155186382324e-05
947	-0.0001690978714997984
948	0.00010771056948727942
949	0.0012089980451319845
950	0.00013103441196954724
951	0.0007308458349889642
952	9.139960540194568e-05
953	7.449062629372502e-05
954	-6.469941415003829e-05
955	-0.00027833724930909857
956	6.766874343549394e-05
957	0.00020210876159351037
958	-5.550951653784804e-05
959	5.26956567494625e-05
960	-7.317828107227156e-05
961	-3.601066871281199e-05
962	0.00012509388805734546
963	-0.0002069606751986675
964	3.2259291885336798e-06
965	3.928782285399619e-06
966	0.00015902886199287494
967	-0.00023510034052054662
968	-0.00025195167538712783
969	-7.460293220697409e-06
970	-1.0384659271099183e-05
971	3.3912321888450956e-05
972	0.0010310715188893366
973	-0.00014980228880286125
974	-0.0006428165403527765
975	4.49949574335598e-05
976	5.325945638324551e-05
977	6.326859994759747e-06
978	3.423715605571097e-05
979	-0.002688519967771382
980	0.0008397433870910943
981	-0.0050504264879671825
982	-4.859849685651186e-05
983	-0.0002037914151207902
984	-6.74445717693298e-05
985	-1.0903231900981598e-05
986	-0.0057239720052326476
987	-0.00021322408682745807
988	2.315348630698763e-05
989	3.7653773904075935e-05
990	-1.2762205899752996e-05
991	6.871608186696344e-05
992	0.0007445600025777082
993	-0.0002641009289432378
994	-8.181831111842201e-05
995	-8.338312971501084e-05
996	0.00028701391123347444
997	0.0002856683727173512
998	-3.227514758077474e-05
999	-2.5556593338881673e-05
1000	-0.0013977146578269782
1001	-0.0006128498592206112
1002	-3.110866858793518e-05
1003	-4.963756273912613e-05
1004	-2.987137744611095e-06
1005	3.690817290926352e-05
1006	4.505768069938722e-05
1007	8.759858338517168e-05
1008	-3.256850960425092e-05
1009	-2.0338272378266752e-05
1010	-3.5180104258277574e-05
1011	0.0004159520787721465
1012	3.357439852870629e-06
1013	-0.0001733382606736359
1014	4.6489013290875516e-05
1015	0.00015434770322827562
1016	-5.806787656466248e-06
1017	0.00018391321309563886
1018	0.0004400403105986441
1019	0.0001398520768177696
1020	-6.478504003428994e-05
1021	-0.001832642608886445
1022	0.00026428729751243915
1023	2.9654140518734558e-05
1024	0.0007171174069909958
1025	-3.2137061693163064e-05
1026	-1.7560886566670857e-05
1027	0.0003046431547795962
1028	3.592200157838491e-05
1029	-6.377875270267882e-06
1030	-3.0340910112040324e-06
1031	4.1551056895457925e-05
1032	-0.0005071185633041492
1033	5.855661160310987e-05
1034	0.003925545488957032
1035	-0.00014965633881016478
1036	1.2429871469086768e-05
1037	0.00025613879248100567
1038	1.1936702610427518e-05
1039	0.0002966263868786988
1040	-2.7850724423209678e-05
1041	-3.484754507094377e-05
1042	3.397898988172137e-06
1043	5.7319779555457273e-05
1044	0.00023932517582753466
1045	1.21308894651402e-05
1046	6.706428864404944e-05
1047	8.779792793112592e-06
1048	2.369080349126533e-05
1049	-0.0009974627311035544
1050	-2.8278290612142766e-06
1051	2.1370170744205203e-05
1052	3.886291950298032e-05
1053	8.915959918140291e-06
1054	2.063505099880981e-05
1055	-3.3837604697792945e-05
1056	4.174462196350636e-05
1057	6.168783669174961e-06
1058	3.9092846131174225e-05
